duration,pkts_rate,bytes_rate,size_mean,size_std,size_q1,size_q2,size_q3,size_min,size_max,n_pkts,n_bytes,duration^2,duration pkts_rate,duration bytes_rate,duration size_mean,duration size_std,duration size_q1,duration size_q2,duration size_q3,duration size_min,duration size_max,duration n_pkts,duration n_bytes,pkts_rate^2,pkts_rate bytes_rate,pkts_rate size_mean,pkts_rate size_std,pkts_rate size_q1,pkts_rate size_q2,pkts_rate size_q3,pkts_rate size_min,pkts_rate size_max,pkts_rate n_pkts,pkts_rate n_bytes,bytes_rate^2,bytes_rate size_mean,bytes_rate size_std,bytes_rate size_q1,bytes_rate size_q2,bytes_rate size_q3,bytes_rate size_min,bytes_rate size_max,bytes_rate n_pkts,bytes_rate n_bytes,size_mean^2,size_mean size_std,size_mean size_q1,size_mean size_q2,size_mean size_q3,size_mean size_min,size_mean size_max,size_mean n_pkts,size_mean n_bytes,size_std^2,size_std size_q1,size_std size_q2,size_std size_q3,size_std size_min,size_std size_max,size_std n_pkts,size_std n_bytes,size_q1^2,size_q1 size_q2,size_q1 size_q3,size_q1 size_min,size_q1 size_max,size_q1 n_pkts,size_q1 n_bytes,size_q2^2,size_q2 size_q3,size_q2 size_min,size_q2 size_max,size_q2 n_pkts,size_q2 n_bytes,size_q3^2,size_q3 size_min,size_q3 size_max,size_q3 n_pkts,size_q3 n_bytes,size_min^2,size_min size_max,size_min n_pkts,size_min n_bytes,size_max^2,size_max n_pkts,size_max n_bytes,n_pkts^2,n_pkts n_bytes,n_bytes^2
27.207287073135376,0.55132288491972,45.0247022684438,81.66666666666667,39.942736789336585,66.0,66.0,66.0,66.0,184.0,15.0,1225.0,740.2364698799993,15.000000000000002,1225.0,2221.928444306056,1086.733506314166,1795.6809468269348,1795.6809468269348,1795.6809468269348,1795.6809468269348,5006.140821456909,408.10930609703064,33328.926664590836,0.30395692343620284,24.823148747289896,45.024702268443804,22.021344878286083,36.38731040470152,36.38731040470152,36.38731040470152,36.38731040470152,101.44341082522848,8.2698432737958,675.3705340266571,2027.223814362008,3677.01735192291,1798.4098317266964,2971.6303497172908,2971.6303497172908,2971.6303497172908,2971.6303497172908,8284.54521739366,675.370534026657,55155.26027884365,6669.444444444445,3261.9901711291545,5390.0,5390.0,5390.0,5390.0,15026.666666666668,1225.0,100041.66666666667,1595.4222222222222,2636.2206280962146,2636.2206280962146,2636.2206280962146,2636.2206280962146,7349.463569237932,599.1410518400488,48929.85256693732,4356.0,4356.0,4356.0,4356.0,12144.0,990.0,80850.0,4356.0,4356.0,4356.0,12144.0,990.0,80850.0,4356.0,4356.0,12144.0,990.0,80850.0,4356.0,12144.0,990.0,80850.0,33856.0,2760.0,225400.0,225.0,18375.0,1500625.0
27.1751229763031,1.6927246305421442,2206.687346080886,1303.6304347826087,434.36337015751405,1494.0,1494.0,1494.0,66.0,1494.0,46.0,59967.0,738.4873087771966,46.0,59967.0,35426.31738086887,11803.878000431909,40599.63372659683,40599.63372659683,40599.63372659683,1793.5581164360046,40599.63372659683,1250.0556569099426,1629610.599519968,2.8653166748440384,3735.3140226167925,2206.687346080886,735.2575752709186,2528.930598029963,2528.930598029963,2528.930598029963,111.71982561578152,2528.930598029963,77.86533300493863,101507.61791972075,4869469.0433535045,2876704.7844007066,958504.1525276343,3296790.8950448437,3296790.8950448437,3296790.8950448437,145641.36484133848,3296790.8950448437,101507.61791972075,132328420.0824325,1699452.3104914934,566249.3090920793,1947623.8695652175,1947623.8695652175,1947623.8695652175,86039.60869565218,1947623.8695652175,59967.0,78174806.2826087,188671.53733459357,648938.875015326,648938.875015326,648938.875015326,28667.98243039593,648938.875015326,19980.715027245646,26047468.218235645,2232036.0,2232036.0,2232036.0,98604.0,2232036.0,68724.0,89590698.0,2232036.0,2232036.0,98604.0,2232036.0,68724.0,89590698.0,2232036.0,98604.0,2232036.0,68724.0,89590698.0,4356.0,98604.0,3036.0,3957822.0,2232036.0,68724.0,89590698.0,2116.0,2758482.0,3596041089.0
19.08432102203369,0.2095961389132903,21.79799844698219,104.0,38.0,66.0,104.0,142.0,66.0,142.0,4.0,416.0,364.2113088720371,3.9999999999999996,416.0,1984.769386291504,725.2041988372803,1259.5651874542236,1984.769386291504,2709.973585128784,1259.5651874542236,2709.973585128784,76.33728408813477,7939.077545166016,0.04393054144735928,4.568776310525365,21.79799844698219,7.964653278705031,13.833345168277159,21.79799844698219,29.76265172568722,13.833345168277159,29.76265172568722,0.8383845556531612,87.19199378792877,475.15273629463803,2266.991838486148,828.3239409853232,1438.6678975008247,2266.991838486148,3095.315779471471,1438.6678975008247,3095.315779471471,87.19199378792877,9067.967353944592,10816.0,3952.0,6864.0,10816.0,14768.0,6864.0,14768.0,416.0,43264.0,1444.0,2508.0,3952.0,5396.0,2508.0,5396.0,152.0,15808.0,4356.0,6864.0,9372.0,4356.0,9372.0,264.0,27456.0,10816.0,14768.0,6864.0,14768.0,416.0,43264.0,20164.0,9372.0,20164.0,568.0,59072.0,4356.0,9372.0,264.0,27456.0,20164.0,568.0,59072.0,16.0,1664.0,173056.0
19.064234972000122,0.10490848454907448,14.582279352321352,139.0,0.0,139.0,139.0,139.0,139.0,139.0,2.0,278.0,363.4450550676325,2.0,278.0,2649.928661108017,0.0,2649.928661108017,2649.928661108017,2649.928661108017,2649.928661108017,2649.928661108017,38.128469944000244,5299.857322216034,0.011005790130383398,1.5298048281232923,14.582279352321352,0.0,14.582279352321352,14.582279352321352,14.582279352321352,14.582279352321352,14.582279352321352,0.20981696909814895,29.164558704642705,212.64287110913764,2026.936829972668,0.0,2026.936829972668,2026.936829972668,2026.936829972668,2026.936829972668,2026.936829972668,29.164558704642705,4053.873659945336,19321.0,0.0,19321.0,19321.0,19321.0,19321.0,19321.0,278.0,38642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19321.0,19321.0,19321.0,19321.0,19321.0,278.0,38642.0,19321.0,19321.0,19321.0,19321.0,278.0,38642.0,19321.0,19321.0,19321.0,278.0,38642.0,19321.0,19321.0,278.0,38642.0,19321.0,278.0,38642.0,4.0,556.0,77284.0
15.153475999832153,0.19797437894996694,32.53378960744457,164.33333333333334,139.06433363335435,66.0,66.0,213.5,66.0,361.0,3.0,493.0,229.62783487748908,3.0,493.0,2490.221222639084,2107.3080421456866,1000.1294159889221,1000.1294159889221,3235.2671259641647,1000.1294159889221,5470.404835939407,45.46042799949646,7470.663667917252,0.039193854720625115,6.440856792422728,32.53378960744457,27.531175085154327,13.066309010697818,13.066309010697818,42.267529905817945,13.066309010697818,71.46875080093807,0.5939231368499008,97.6013688223337,1058.4474662214682,5346.386092156725,4524.289772327028,2147.2301140913414,2147.2301140913414,6945.964081189415,2147.2301140913414,11744.69804828749,97.60136882233371,16039.158276470172,27005.44444444445,22852.9054937479,10846.0,10846.0,35085.16666666667,10846.0,59324.333333333336,493.0,81016.33333333334,19338.88888888889,9178.246019801387,9178.246019801387,29690.235230721155,9178.246019801387,50202.22444164092,417.19300090006305,68558.7164812437,4356.0,4356.0,14091.0,4356.0,23826.0,198.0,32538.0,4356.0,14091.0,4356.0,23826.0,198.0,32538.0,45582.25,14091.0,77073.5,640.5,105255.5,4356.0,23826.0,198.0,32538.0,130321.0,1083.0,177973.0,9.0,1479.0,243049.0
15.132874011993408,0.13216260165880717,17.11505691481553,129.5,63.5,97.75,129.5,161.25,66.0,193.0,2.0,259.0,229.00387586286547,1.9999999999999998,259.0,1959.7071845531464,960.9374997615814,1479.2384346723557,1959.7071845531464,2440.175934433937,998.7696847915649,2920.644684314728,30.265748023986816,3919.4143691062927,0.01746695327722454,2.261970449400578,17.11505691481553,8.392325205334256,12.918894312148401,17.11505691481553,21.311219517482655,8.722731709481273,25.50738212014978,0.26432520331761433,34.23011382963106,292.9251731973749,2216.399870468611,1086.8061140907862,1672.9968134232179,2216.399870468611,2759.8029275140043,1129.593756377825,3303.205984559397,34.23011382963106,4432.799740937222,16770.25,8223.25,12658.625,16770.25,20881.875,8547.0,24993.5,259.0,33540.5,4032.25,6207.125,8223.25,10239.375,4191.0,12255.5,127.0,16446.5,9555.0625,12658.625,15762.1875,6451.5,18865.75,195.5,25317.25,16770.25,20881.875,8547.0,24993.5,259.0,33540.5,26001.5625,10642.5,31121.25,322.5,41763.75,4356.0,12738.0,132.0,17094.0,37249.0,386.0,49987.0,4.0,518.0,67081.0
8.444584131240845,15.276063095015287,1820.1014710882555,119.14728682170542,157.56618399136252,66.0,66.0,66.0,66.0,1398.0,129.0,15370.0,71.31100114960469,129.0,15370.0,1006.149287574975,1330.5808969536351,557.3425526618958,557.3425526618958,557.3425526618958,557.3425526618958,11805.528615474701,1089.351352930069,129793.25809717178,233.35810368288801,27803.98491167433,1820.1014710882555,2406.9909682928414,1008.2201642710089,1008.2201642710089,1008.2201642710089,1008.2201642710089,21355.93620683137,1970.6121392569721,234793.08977038495,3312769.365057632,216860.15202036034,286786.44327644166,120126.69709182487,120126.69709182487,120126.69709182487,120126.69709182487,2544501.856581381,234793.08977038495,27974959.610626485,14196.075956973738,18773.583317420478,7863.720930232558,7863.720930232558,7863.720930232558,7863.720930232558,166567.90697674418,15370.0,1831293.7984496122,24827.102337599907,10399.368143429927,10399.368143429927,10399.368143429927,10399.368143429927,220277.5252199248,20326.037734885766,2421792.247947242,4356.0,4356.0,4356.0,4356.0,92268.0,8514.0,1014420.0,4356.0,4356.0,4356.0,92268.0,8514.0,1014420.0,4356.0,4356.0,92268.0,8514.0,1014420.0,4356.0,92268.0,8514.0,1014420.0,1954404.0,180342.0,21487260.0,16641.0,1982730.0,236236900.0
8.448042869567871,104.28450868468005,149155.49310706262,1430.2746878547105,310.80174512637035,1510.0,1510.0,1510.0,66.0,1510.0,881.0,1260072.0,71.36942832605655,881.0,1260072.0,12083.0218782544,2625.666466764084,12756.544733047485,12756.544733047485,12756.544733047485,557.5708293914795,12756.544733047485,7442.725768089294,10645142.274742126,10875.258751605108,15554607.316291207,149155.4931070626,32411.807288844684,157469.60811386688,157469.60811386688,157469.60811386688,6882.777573188883,157469.60811386688,91874.65215120312,131405989.42732216,22247361124.011005,213333326.3455194,46357787.552859366,225224794.59166455,225224794.59166455,225224794.59166455,9844262.545066133,225224794.59166455,131405989.42732216,187946660510.40262,2045685.6827178895,444531.86899531865,2159714.7786606126,2159714.7786606126,2159714.7786606126,94398.12939841089,2159714.7786606126,1260072.0,1802249086.4744608,96597.72477359728,469310.63514081924,469310.63514081924,469310.63514081924,20512.91517834044,469310.63514081924,273816.3374563323,391632576.58487576,2280100.0,2280100.0,2280100.0,99660.0,2280100.0,1330310.0,1902708720.0,2280100.0,2280100.0,99660.0,2280100.0,1330310.0,1902708720.0,2280100.0,99660.0,2280100.0,1330310.0,1902708720.0,4356.0,99660.0,58146.0,83164752.0,2280100.0,1330310.0,1902708720.0,776161.0,1110123432.0,1587781445184.0
1.7368199825286865,103.06191879447904,12944.346694622782,125.59776536312849,134.36997700849466,66.0,66.0,180.5,66.0,1121.0,179.0,22482.0,3.016543651710947,179.0,22482.0,218.1407086436309,233.3764611202737,114.63011884689331,114.63011884689331,313.4960068464279,114.63011884689331,1946.9752004146576,310.8907768726349,39047.18684720993,10621.759105599793,1334069.2078887962,12944.34669462278,13848.427658865492,6802.086640435617,6802.086640435617,18602.676342403465,6802.086640435617,115532.410968611,18448.083464211748,2317038.058337478,167556111.35059175,1625781.01893022,1739331.567746447,854326.8818451036,854326.8818451036,2336454.578379412,854326.8818451036,14510612.644672139,2317038.058337478,291014802.3885094,15774.798664211477,16876.56884416188,8289.45251396648,8289.45251396648,22670.39664804469,8289.45251396648,140795.09497206705,22482.0,2823688.9608938545,18055.290721263384,8868.418482560648,8868.418482560648,24253.780850033287,8868.418482560648,150628.7442265225,24052.225884520543,3020905.8231049767,4356.0,4356.0,11913.0,4356.0,73986.0,11814.0,1483812.0,4356.0,11913.0,4356.0,73986.0,11814.0,1483812.0,32580.25,11913.0,202340.5,32309.5,4058001.0,4356.0,73986.0,11814.0,1483812.0,1256641.0,200659.0,25202322.0,32041.0,4024278.0,505440324.0
1.7087619304656982,1056.3203497330219,1524689.281490462,1443.396675900277,283.34168949934093,1510.0,1510.0,1510.0,66.0,1510.0,1805.0,2605331.0,2.9198673350088598,1805.0,2605331.0,2466.421290339129,484.16349233030627,2580.2305150032043,2580.2305150032043,2580.2305150032043,112.77828741073608,2580.2305150032043,3084.3152844905853,4451890.429062128,1115812.6812600936,1610560315.0581946,1524689.2814904617,299299.5925458891,1595043.728096863,1595043.728096863,1595043.728096863,69717.14308237945,1595043.728096863,1906658.2312681044,2752064153.090284,2324677405091.901,2200731440.6841145,432008036.97904366,2302280815.0505977,2302280815.0505977,2302280815.0505977,100629492.57837048,2302280815.0505977,2752064153.090284,3972320250434.8267,2083393.9639999692,408974.4527673171,2179528.9806094184,2179528.9806094184,2179528.9806094184,95264.18060941828,2179528.9806094184,2605331.0,3760526105.019944,80282.51300834093,427845.9511440048,427845.9511440048,427845.9511440048,18700.5515069565,427845.9511440048,511431.7495463104,738198887.2450074,2280100.0,2280100.0,2280100.0,99660.0,2280100.0,2725550.0,3934049810.0,2280100.0,2280100.0,99660.0,2280100.0,2725550.0,3934049810.0,2280100.0,99660.0,2280100.0,2725550.0,3934049810.0,4356.0,99660.0,119130.0,171951846.0,2280100.0,2725550.0,3934049810.0,3258025.0,4702622455.0,6787749619561.0
1.3519840240478516,37.722339238377664,4917.957521489669,130.37254901960785,98.25775642372498,66.0,66.0,172.5,66.0,583.0,51.0,6649.0,1.8278608012806217,51.0,6649.000000000001,176.2616034489052,132.84291692366133,89.2309455871582,89.2309455871582,233.2172441482544,89.2309455871582,788.2066860198975,68.95118522644043,8989.341775894165,1422.9748776152471,185516.8619855643,4917.957521489669,3706.512420617636,2489.6743897329256,2489.6743897329256,6507.103518620147,2489.6743897329256,21992.123775974178,1923.839301157261,250815.8335959731,24186306.183176804,641166.658046761,483227.4722487581,324585.19641831814,324585.19641831814,848347.6724569679,324585.19641831814,2867169.235028477,250815.8335959731,32699499.560384806,16997.001537870052,12810.114165908773,8604.588235294117,8604.588235294117,22489.264705882353,8604.588235294117,76007.19607843137,6649.0,866847.0784313725,9654.586697424069,6485.011923965849,6485.011923965849,16949.46298309256,6485.011923965849,57284.27199503167,5011.145577609974,653315.8224613474,4356.0,4356.0,11385.0,4356.0,38478.0,3366.0,438834.0,4356.0,11385.0,4356.0,38478.0,3366.0,438834.0,29756.25,11385.0,100567.5,8797.5,1146952.5,4356.0,38478.0,3366.0,438834.0,339889.0,29733.0,3876367.0,2601.0,339099.0,44209201.0
1.3383569717407227,77.70722026779842,84150.19488673328,1082.9134615384614,625.759463350442,288.0,1510.0,1510.0,66.0,1510.0,104.0,112623.0,1.7911993838069975,104.0,112623.0,1449.3247810418789,837.4895404077973,385.4468078613281,2020.9190273284912,2020.9190273284912,88.3315601348877,2020.9190273284912,139.18912506103516,150729.7772283554,6038.412081748142,6539077.729641547,84150.19488673327,48626.02845323213,22379.679437125946,117337.90260437562,117337.90260437562,5128.676537674695,117337.90260437562,8081.550907851036,8751620.26822026,7081255299.475192,91127378.83392848,52657780.79315733,24235256.127379186,127066794.27896726,127066794.27896726,5553912.862524397,127066794.27896726,8751620.26822026,9477247398.728563,1172701.5651812127,677643.3465472772,311879.0769230769,1635199.3269230768,1635199.3269230768,71472.28846153845,1635199.3269230768,112622.99999999999,121960962.77884614,391574.9059726332,180218.72544492732,944896.7896591675,944896.7896591675,41300.124581129174,944896.7896591675,65078.984188445975,70474908.04091683,82944.0,434880.0,434880.0,19008.0,434880.0,29952.0,32435424.0,2280100.0,2280100.0,99660.0,2280100.0,157040.0,170060730.0,2280100.0,99660.0,2280100.0,157040.0,170060730.0,4356.0,99660.0,6864.0,7433118.0,2280100.0,157040.0,170060730.0,10816.0,11712792.0,12683940129.0
0.3169071674346924,217.72937658224276,23587.34912974297,108.33333333333333,86.37660490199957,66.0,66.0,158.0,66.0,583.0,69.0,7475.0,0.10043015277148015,69.0,7475.000000000001,34.331609805425,27.37336519211825,20.915873050689697,20.915873050689697,50.0713324546814,20.915873050689697,184.75687861442566,21.866594552993774,2368.8810765743256,47406.08142689208,5135658.821246643,23587.349129742965,18806.72433660306,14370.138854428022,14370.138854428022,34401.24149999436,14370.138854428022,126936.22654744753,15023.326984174751,1627527.0899522647,556363038.9683864,2555296.155722155,2037395.1364653318,1556765.0425630359,1556765.0425630359,3726801.162499389,1556765.0425630359,13751424.54264015,1627527.089952265,176315434.7448287,11736.11111111111,9357.465531049953,7150.0,7150.0,17116.666666666664,7150.0,63158.33333333333,7475.0,809791.6666666666,7460.9178743961365,5700.855923531972,5700.855923531972,13647.503574515933,5700.855923531972,50357.560657865746,5959.9857382379705,645665.1216424468,4356.0,4356.0,10428.0,4356.0,38478.0,4554.0,493350.0,4356.0,10428.0,4356.0,38478.0,4554.0,493350.0,24964.0,10428.0,92114.0,10902.0,1181050.0,4356.0,38478.0,4554.0,493350.0,339889.0,40227.0,4357925.0,4761.0,515775.0,55875625.0
0.29788708686828613,1218.5825300997496,1680103.0392475282,1378.7355371900826,398.8437027275568,1510.0,1510.0,1510.0,66.0,1510.0,363.0,500481.0,0.08873671652287385,363.0,500481.0,410.7075127353353,118.8103887212726,449.80950117111206,449.80950117111206,449.80950117111206,19.660547733306885,449.80950117111206,108.13301253318787,149086.8271229267,1484943.3826643073,2047344212.394532,1680103.0392475284,486023.96838409855,1840059.620450622,1840059.620450622,1840059.620450622,80426.44698658348,1840059.620450622,442345.4584262091,609877403.2468528,2822746222488.7812,2316417766.351631,670098517.1373057,2536955589.2637677,2536955589.2637677,2536955589.2637677,110886800.59033686,2536955589.2637677,609877403.2468528,840859649185.6422,1900911.6815108256,549899.9867349596,2081890.6611570248,2081890.6611570248,2081890.6611570248,90996.54545454546,2081890.6611570248,500481.0,690030940.3884298,159076.29920542767,602253.9911186107,602253.9911186107,602253.9911186107,26323.68438001875,602253.9911186107,144780.2640901031,199613695.18479034,2280100.0,2280100.0,2280100.0,99660.0,2280100.0,548130.0,755726310.0,2280100.0,2280100.0,99660.0,2280100.0,548130.0,755726310.0,2280100.0,99660.0,2280100.0,548130.0,755726310.0,4356.0,99660.0,23958.0,33031746.0,2280100.0,548130.0,755726310.0,131769.0,181674603.0,250481231361.0
0.02016592025756836,198.3544489371261,14430.286160175923,72.75,13.808964479641476,60.0,69.0,81.75,60.0,93.0,4.0,291.0,0.0004066643398346059,4.0,291.0,1.4670706987380981,0.27847047653604395,1.2099552154541016,1.3914484977722168,1.6485639810562134,1.2099552154541016,1.8754305839538574,0.08066368103027344,5.868282794952393,39344.48741315097,2862311.4593067328,14430.286160175925,2739.0695397516333,11901.266936227566,13686.456976661702,16215.47620061006,11901.266936227566,18446.96375115273,793.4177957485044,57721.1446407037,208233158.6645648,1049803.3181527983,199267.3090169313,865817.1696105554,995689.7450521387,1179675.8935943816,865817.1696105554,1342016.612896361,57721.14464070369,4199213.272611193,5292.5625,1004.6021658939175,4365.0,5019.75,5947.3125,4365.0,6765.75,291.0,21170.25,190.6875,828.5378687784886,952.8185490952619,1128.8828462106908,828.5378687784886,1284.2336966066573,55.235857918565905,4018.40866357567,3600.0,4140.0,4905.0,3600.0,5580.0,240.0,17460.0,4761.0,5640.75,4140.0,6417.0,276.0,20079.0,6683.0625,4905.0,7602.75,327.0,23789.25,3600.0,5580.0,240.0,17460.0,8649.0,372.0,27063.0,16.0,1164.0,84681.0
3.314018249511719e-05,60349.69784172662,3620981.870503597,60.0,0.0,60.0,60.0,60.0,60.0,60.0,2.0,120.0,1.0982716958096717e-09,2.0,120.0,0.0019884109497070312,0.0,0.0019884109497070312,0.0019884109497070312,0.0019884109497070312,0.0019884109497070312,0.0019884109497070312,6.628036499023438e-05,0.0039768218994140625,3642086029.5877028,218525161775.26215,3620981.8705035974,0.0,3620981.8705035974,3620981.8705035974,3620981.8705035974,3620981.8705035974,3620981.8705035974,120699.39568345324,7241963.741007195,13111509706515.729,217258912.23021582,0.0,217258912.23021582,217258912.23021582,217258912.23021582,217258912.23021582,217258912.23021582,7241963.741007194,434517824.46043164,3600.0,0.0,3600.0,3600.0,3600.0,3600.0,3600.0,120.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,3600.0,3600.0,3600.0,3600.0,120.0,7200.0,3600.0,3600.0,3600.0,3600.0,120.0,7200.0,3600.0,3600.0,3600.0,120.0,7200.0,3600.0,3600.0,120.0,7200.0,3600.0,120.0,7200.0,4.0,240.0,14400.0
0.45492100715637207,24.180022085062603,6036.212785961992,249.63636363636363,382.62544531821027,66.0,78.0,144.0,66.0,1370.0,11.0,2746.0,0.20695312275216793,11.0,2746.0,113.56482596830888,174.0643529478156,30.024786472320557,35.48383855819702,65.50862503051758,30.024786472320557,623.2417798042297,5.004131078720093,1249.2130856513977,584.6734680341152,145955.75847469823,6036.212785961991,9251.891718101238,1595.8814576141317,1886.0417226348832,3481.923180249015,1595.8814576141317,33126.63025653577,265.98024293568864,66398.3406455819,36435864.79741104,1506858.2100228756,2309608.6052641817,398390.04387349146,470824.5973050354,869214.6411785269,398390.04387349146,8269611.516767929,66398.34064558192,16575440.31025163,62318.31404958677,95517.2248039823,16476.0,19471.636363636364,35947.63636363636,16476.0,342001.8181818182,2746.0,685501.4545454545,146402.23140495873,25253.279391001877,29844.7847348204,55098.064125822275,25253.279391001877,524196.8600859481,4208.879898500313,1050689.4728438053,4356.0,5148.0,9504.0,4356.0,90420.0,726.0,181236.0,6084.0,11232.0,5148.0,106860.0,858.0,214188.0,20736.0,9504.0,197280.0,1584.0,395424.0,4356.0,90420.0,726.0,181236.0,1876900.0,15070.0,3762020.0,121.0,30206.0,7540516.0
